% 12/2/14 11:30:18 AM 
 %time(s);  Meter 1;   Meter 2;   none; 
5.967E+1	2.526E+0	2.655E+0	0.000E+0
6.010E+1	2.532E+0	2.651E+0	0.000E+0
6.047E+1	2.535E+0	2.652E+0	0.000E+0
6.096E+1	2.544E+0	2.648E+0	0.000E+0
6.132E+1	2.552E+0	2.647E+0	0.000E+0
6.169E+1	2.560E+0	2.647E+0	0.000E+0
6.218E+1	2.561E+0	2.645E+0	0.000E+0
6.258E+1	2.566E+0	2.643E+0	0.000E+0
6.295E+1	2.575E+0	2.648E+0	0.000E+0
6.358E+1	2.582E+0	2.661E+0	0.000E+0
6.395E+1	2.597E+0	2.670E+0	0.000E+0
6.444E+1	2.602E+0	2.694E+0	0.000E+0
6.480E+1	2.621E+0	2.713E+0	0.000E+0
6.517E+1	2.626E+0	2.717E+0	0.000E+0
6.560E+1	2.632E+0	2.728E+0	0.000E+0
6.597E+1	2.643E+0	2.748E+0	0.000E+0
6.646E+1	2.648E+0	2.752E+0	0.000E+0
6.682E+1	2.652E+0	2.763E+0	0.000E+0
6.719E+1	2.659E+0	2.767E+0	0.000E+0
6.768E+1	2.662E+0	2.779E+0	0.000E+0
6.808E+1	2.691E+0	2.805E+0	0.000E+0
6.845E+1	2.702E+0	2.805E+0	0.000E+0
6.909E+1	2.703E+0	2.809E+0	0.000E+0
6.945E+1	2.712E+0	2.809E+0	0.000E+0
6.994E+1	2.713E+0	2.812E+0	0.000E+0
7.031E+1	2.715E+0	2.814E+0	0.000E+0
7.068E+1	2.716E+0	2.817E+0	0.000E+0
7.110E+1	2.718E+0	2.816E+0	0.000E+0
7.147E+1	2.723E+0	2.816E+0	0.000E+0
7.196E+1	2.732E+0	2.815E+0	0.000E+0
7.232E+1	2.754E+0	2.808E+0	0.000E+0
7.269E+1	2.758E+0	2.804E+0	0.000E+0
7.318E+1	2.773E+0	2.785E+0	0.000E+0
7.358E+1	2.812E+0	2.768E+0	0.000E+0
7.395E+1	2.826E+0	2.762E+0	0.000E+0
7.459E+1	2.829E+0	2.755E+0	0.000E+0
7.495E+1	2.837E+0	2.751E+0	0.000E+0
7.545E+1	2.859E+0	2.727E+0	0.000E+0
7.581E+1	2.883E+0	2.720E+0	0.000E+0
7.617E+1	2.888E+0	2.716E+0	0.000E+0
