% 11/22/14 2:41:43 PM 
 %time(s);  Meter 1;   Meter 2;   none; 
7.531E+1	5.216E+0	5.985E-1	0.000E+0
7.546E+1	5.233E+0	5.838E-1	0.000E+0
7.566E+1	5.237E+0	5.501E-1	0.000E+0
7.578E+1	5.258E+0	5.379E-1	0.000E+0
7.591E+1	5.267E+0	4.975E-1	0.000E+0
7.604E+1	5.290E+0	4.749E-1	0.000E+0
7.616E+1	5.292E+0	4.712E-1	0.000E+0
7.629E+1	5.293E+0	4.694E-1	0.000E+0
7.641E+1	5.294E+0	4.688E-1	0.000E+0
7.656E+1	5.294E+0	4.684E-1	0.000E+0
7.676E+1	5.294E+0	4.625E-1	0.000E+0
7.688E+1	5.308E+0	4.276E-1	0.000E+0
7.701E+1	5.315E+0	4.225E-1	0.000E+0
7.714E+1	5.319E+0	4.018E-1	0.000E+0
7.726E+1	5.343E+0	3.559E-1	0.000E+0
7.739E+1	5.353E+0	3.498E-1	0.000E+0
7.752E+1	5.354E+0	3.415E-1	0.000E+0
7.804E+1	5.367E+0	2.910E-1	0.000E+0
7.817E+1	5.412E+0	2.906E-1	0.000E+0
7.830E+1	5.411E+0	2.898E-1	0.000E+0
7.842E+1	5.417E+0	2.892E-1	0.000E+0
7.855E+1	5.418E+0	2.889E-1	0.000E+0
7.877E+1	5.419E+0	2.884E-1	0.000E+0
7.896E+1	5.423E+0	2.882E-1	0.000E+0
7.909E+1	5.435E+0	2.904E-1	0.000E+0
7.921E+1	5.440E+0	2.919E-1	0.000E+0
7.934E+1	5.446E+0	3.039E-1	0.000E+0
7.946E+1	5.467E+0	3.165E-1	0.000E+0
7.959E+1	5.472E+0	3.198E-1	0.000E+0
7.972E+1	5.473E+0	3.205E-1	0.000E+0
7.987E+1	5.474E+0	3.205E-1	0.000E+0
8.006E+1	5.474E+0	3.422E-1	0.000E+0
8.019E+1	5.500E+0	3.785E-1	0.000E+0
8.031E+1	5.509E+0	3.987E-1	0.000E+0
8.044E+1	5.526E+0	4.324E-1	0.000E+0
8.056E+1	5.529E+0	4.445E-1	0.000E+0
8.069E+1	5.536E+0	4.641E-1	0.000E+0
8.082E+1	5.539E+0	5.045E-1	0.000E+0
8.097E+1	5.564E+0	5.807E-1	0.000E+0
8.116E+1	5.576E+0	6.053E-1	0.000E+0
8.129E+1	5.581E+0	6.257E-1	0.000E+0
8.141E+1	5.593E+0	6.700E-1	0.000E+0
8.154E+1	5.602E+0	6.887E-1	0.000E+0
8.167E+1	5.604E+0	6.993E-1	0.000E+0
8.179E+1	5.611E+0	7.272E-1	0.000E+0
8.192E+1	5.620E+0	7.595E-1	0.000E+0
8.207E+1	5.626E+0	7.733E-1	0.000E+0
8.226E+1	5.628E+0	7.770E-1	0.000E+0
8.239E+1	5.629E+0	7.800E-1	0.000E+0
8.251E+1	5.629E+0	7.790E-1	0.000E+0
8.264E+1	5.630E+0	7.828E-1	0.000E+0
8.276E+1	5.630E+0	7.869E-1	0.000E+0
8.289E+1	5.632E+0	7.596E-1	0.000E+0
8.301E+1	5.605E+0	6.629E-1	0.000E+0
8.355E+1	5.574E+0	3.412E-1	0.000E+0
8.368E+1	5.474E+0	3.216E-1	0.000E+0
8.380E+1	5.473E+0	3.234E-1	0.000E+0
8.393E+1	5.474E+0	3.242E-1	0.000E+0
8.405E+1	5.474E+0	3.242E-1	0.000E+0
8.427E+1	5.475E+0	3.251E-1	0.000E+0
8.446E+1	5.475E+0	3.260E-1	0.000E+0
